,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
46,GBM_grid_1_AutoML_20190421_193852_model_18,1.0,0.8977490625594076,0.8634710483134354,0.7918122725996818,0.7857007293062892,0.5171093328199574,0.46927886515399025,0.4063191428299701,0.3532029268299844,0.20939017891717315,0.1923879304857956,0.18388666209283946,0.1334761553343859,0.11463944778114331,0.09837037352188155,0.037415868632384774,0.02021605310850907,0.015807805306373546
47,XGBoost_grid_1_AutoML_20190421_195113_model_7,1.0,0.6713371976423461,0.6074709395453989,0.3495514284746875,0.3184963640246809,0.28114942573641954,0.22953092619265286,0.19891436498923878,0.19654153676389516,0.15050402709444072,0.13660814747578404,0.11524311623834566,0.08102855619960705,0.0704121789437266,0.029738194773632754,0.02898089322317752,0.01885422540507526,0.01503794826765918
48,GBM_3_AutoML_20190421_195113,1.0,0.6645746458267121,0.523394204324119,0.19980534895323793,0.19365950359810588,0.17473124732561215,0.13544073911646215,0.12506381244751097,0.12402210176256585,0.1132238158565232,0.10606678112898672,0.08726820936306513,0.08176474974831902,0.06569332561570844,0.03190636357825547,0.015905607647550748,0.006062476585235071,0.005401775726945223
49,GBM_grid_1_AutoML_20190421_201138_model_5,1.0,0.6445363011211883,0.3447382875547743,0.18747103567025059,0.1823342212252909,0.15992201289060956,0.12892992842943776,0.1267572442278036,0.11098542527149004,0.09737473354254512,0.09689880368241506,0.0729320564943725,0.03956051594790554,0.036452397577888256,0.03631928792502885,0.027963427029300436,0.016271155958042613,0.014428278010834438
50,GBM_grid_1_AutoML_20190421_195113_model_21,1.0,0.6382747491711263,0.5677147736661473,0.23579640431845517,0.2102857953742204,0.18969827362671945,0.16852423536532604,0.13084743146828753,0.12711939120495186,0.12351034502601176,0.08786770948109345,0.08202458488824857,0.08104619599000591,0.07214491898811694,0.029169257452048937,0.02229683624922121,0.010452417062899207,0.009634773410398876
51,GBM_grid_1_AutoML_20190421_195113_model_43,1.0,0.5514233630910071,0.5446301588601723,0.2712496940529458,0.2676481694172965,0.2253435257610747,0.18737215405721183,0.1814780379317483,0.16409005205969668,0.11135578221481833,0.10815131575683891,0.08488535802429405,0.07450939733844514,0.07047596257325338,0.0395231947490472,0.02373753473701378,0.0176029012007885,0.013742301756592818
52,GBM_3_AutoML_20190421_201138,1.0,0.5275565625044064,0.4127139735556286,0.15803737248811625,0.1370851730497821,0.12765124266730557,0.10404037158183899,0.10020465091427726,0.08885027826336439,0.07074120038796172,0.07003117199935348,0.0693699709448229,0.03393727321946582,0.032754248240264044,0.026315485874508625,0.008793280107557644,0.006449601757154749,0.002661272245278927
53,GBM_4_AutoML_20190421_193027,1.0,0.6573891301699228,0.585386988341651,0.21503719143415745,0.1750996048827338,0.1379863576477839,0.12455517784469307,0.11776211452267021,0.1027651484784009,0.07885666307050897,0.06953727047566995,0.06566974685625364,0.046533638661677236,0.02369343509124538,0.022757890832545445,0.01989524210083117,0.00680138297734769,0.005214968163136522
54,GBM_grid_1_AutoML_20190421_201138_model_26,1.0,0.6757372190674302,0.6145641469744856,0.4271615546424817,0.3429842730892399,0.32038478846435603,0.3068987572069599,0.2526323969451023,0.2148249137418874,0.211489480978134,0.15502860545225333,0.151473024314886,0.11764387203127993,0.09638452270645192,0.06601026720090614,0.056092030774785424,0.020548079325564603,0.007630949446275646
55,GBM_2_AutoML_20190421_201138,1.0,0.7358379133029004,0.7067688096968044,0.19936367864337884,0.1530204541650426,0.15063953198075994,0.1445586970774853,0.12727163922512721,0.11070273821359347,0.09933797366336103,0.082287052037985,0.06224929150046948,0.030130926236173874,0.021354550241162024,0.013736901580179442,0.0135931434768512,0.008464471218744201,0.008285937599820976
56,GBM_4_AutoML_20190421_195113,1.0,0.808646901991757,0.8072467604642375,0.24268093071577412,0.21249017599187123,0.21191792925161163,0.14567619443260119,0.13631362449188317,0.12526049121664937,0.11665251483911525,0.09166884097582202,0.0836812657165312,0.0799398329766093,0.07686962492354923,0.03353446320288456,0.011513666464039278,0.008436621395542795,0.007296566868187423
57,XGBoost_grid_1_AutoML_20190421_201138_model_8,1.0,0.5024740174852674,0.4937774842467975,0.2697916314210698,0.26361025479076644,0.2363364646523103,0.12898081875298104,0.1184579780962367,0.1087329513773779,0.09922763376824936,0.09893362000676592,0.09791075811791995,0.09575788002180034,0.08583909881962458,0.036453839038235715,0.011907495708434494,0.00913969365436271,0.004357843599039064
58,GBM_2_AutoML_20190421_195113,1.0,0.6866675451124737,0.5107977033597233,0.2845246160143076,0.1992274680093706,0.17221700935674675,0.16530251393293946,0.12253914002849513,0.11262384534408328,0.11044261112579998,0.1064279430051275,0.0802940389273686,0.07032030697062623,0.04489022542381883,0.03230793021161788,0.012230536162356991,0.00841112574405707,0.004803974950439493
59,DRF_1_AutoML_20190421_195113,1.0,0.7616260318287912,0.7426151863753466,0.36193307331467606,0.26001946371708606,0.24960504335252442,0.2042106570766588,0.15420076763797128,0.1536007641095463,0.12028786124177607,0.1094151738374482,0.09288665457181963,0.08535906070415372,0.06902669767341481,0.04727494793432128,0.04675880873007703,0.04233523593515851,0.015392361874152043
60,XGBoost_grid_1_AutoML_20190421_195113_model_2,1.0,0.8045740813174721,0.7717398881264919,0.2512639946446689,0.24570966222578827,0.22509690476899502,0.18522343918744763,0.11610578647000414,0.11368220527973452,0.09554584648995279,0.09536984167666832,0.07533392885961986,0.04130378961945095,0.04097765895320989,0.034314149066603586,0.032701633662609905,0.01776070781804054,0.01720126917531627
61,GBM_4_AutoML_20190421_193852,1.0,0.6678236701903455,0.6140758217828279,0.24104825782740158,0.20355031185566433,0.12300403476023793,0.12203636582740945,0.11204090727625629,0.10071518733722738,0.09960017010988262,0.09079293167013029,0.07485565080751926,0.06455060205190206,0.03706107649218233,0.03226344514764651,0.008021366186248787,0.006121211196697415,0.006047367224861938
62,GBM_grid_1_AutoML_20190421_195113_model_1,1.0,0.8614138125812205,0.72236955834892,0.2764903932429324,0.261019071196269,0.2013120467758078,0.18095086902219798,0.15483781132785981,0.11602164205109552,0.11462622691449648,0.111469690911288,0.09576904063506286,0.07280236323935536,0.05868409593830029,0.03559336087153936,0.02847770278991193,0.01318725296358389,0.01314330397952068
63,XGBoost_grid_1_AutoML_20190421_195113_model_12,1.0,0.7193509906512242,0.6460683017205107,0.2585700548936218,0.20339139042334872,0.17226032457659943,0.17121611563263475,0.11528321652211494,0.11523006602508111,0.10953963102025896,0.10858781403481976,0.08846036866242464,0.07192450863026568,0.06593324445653538,0.03260328833927808,0.025652295755068125,0.01963422495627909,0.011915208516275052
64,GBM_grid_1_AutoML_20190421_193027_model_2,1.0,0.6655986161839679,0.653180428715298,0.3561751675135411,0.25139625388810166,0.2208091132370136,0.18922097198095067,0.1872629045487059,0.17363007623527765,0.15028372893326375,0.14715110175062918,0.11228559864331289,0.11214432102795695,0.06460619792566254,0.044174895395408524,0.03606313185890671,0.0131563413434482,0.006236503480376598
65,XGBoost_grid_1_AutoML_20190421_201138_model_1,1.0,0.6433761821780217,0.5970151081234794,0.23606467490538188,0.22386368234662607,0.21999079256852505,0.1786364148873075,0.15398499362839457,0.10892549562787782,0.09189974382623452,0.08785440295549253,0.08355887295329117,0.06902182695555119,0.055602230480958977,0.02616556149551945,0.010657061129893666,0.010127207807773556,0.002099020020884343
66,GBM_3_AutoML_20190421_193852,1.0,0.751029965119557,0.7054865235066132,0.21592295182333315,0.1836569291274394,0.17470749658550566,0.120762546871971,0.11324325879309144,0.11198461705214487,0.10496219919090488,0.0987301018511364,0.09189036342182048,0.08541711291277733,0.03108231614521085,0.030700389089922075,0.01864113073425936,0.01639673378587686,0.009177382155352395
67,XGBoost_grid_1_AutoML_20190421_193852_model_10,1.0,0.7320726646613047,0.7101387634532959,0.21384130064977955,0.1946741546537548,0.15010766902859646,0.12838071722758249,0.10669137291861157,0.09791527126331928,0.09708194766805417,0.07086753172863572,0.05718692157034048,0.017495871290932115,0.009596159064759637,0.0062790909330918045,0.0054903822780698885,0.0009556553602245914,0.0008850587129580115
68,GBM_grid_1_AutoML_20190421_201138_model_16,1.0,0.5347620150947479,0.41786439607608944,0.2984320318536145,0.1894936507263115,0.186415097754122,0.16834084748027123,0.13642980267811575,0.11124726186305157,0.11085275307920812,0.09477984839984814,0.06008345291591127,0.04585787594542426,0.039635076222830135,0.03290607160576089,0.017585697221560483,0.01342896651480149,0.00406763170449847
69,GBM_grid_1_AutoML_20190421_201138_model_33,1.0,0.7661153792911954,0.6893461260820918,0.49167932367862976,0.47984906240656655,0.4796171899317434,0.37594281480423775,0.3162265060525096,0.24002805002759695,0.1894160876046677,0.14270400053110185,0.13843090620221316,0.11601765727875239,0.11354960051869654,0.07570679713444065,0.04997865921174988,0.01621773839979402,0.011726445893676577
70,GBM_grid_1_AutoML_20190421_195113_model_32,1.0,0.448441751941181,0.3984394389277092,0.35423977986654925,0.3082832447594214,0.2738402821994213,0.2494939506028001,0.23268491855673457,0.23142013858058705,0.16194310274759174,0.1311045970864667,0.1080625090091384,0.10386680235473278,0.04739363785851464,0.039473574655339724,0.02993568407586082,0.022800448508688655,0.019720864912619453
71,GBM_grid_1_AutoML_20190421_193852_model_15,1.0,0.912837452601048,0.908237098291888,0.27420002517246134,0.2711185253655082,0.23367912922617495,0.22654147008334172,0.1740516197860186,0.14295055564051637,0.13619425348668557,0.1349088411793627,0.1277588930613135,0.09501618132988317,0.07597464986208313,0.0456608323316872,0.02106893596711649,0.0075162089710147425,0.004190189747939947
72,DRF_1_AutoML_20190421_201138,1.0,0.6442425277222474,0.4000481286996717,0.2154432903807969,0.21385228949192303,0.199395668086206,0.15978356114516654,0.15888560495465848,0.15139026144923626,0.1317795470302736,0.1297238309538237,0.0749083067403276,0.07488734692442232,0.07425669156481436,0.029354509348552688,0.028432386574543337,0.023066581807363776,0.01859129735884571
73,GBM_2_AutoML_20190421_193027,1.0,0.8743101445980568,0.8652301834651002,0.24264856096498383,0.23853824054149536,0.18052296891696987,0.17877847424155674,0.1756484844543658,0.146285354719614,0.13277195164563999,0.13152809539130011,0.09671098775733707,0.06846664505146763,0.06246194736087009,0.029577762613932242,0.019842506770926773,0.015398746468176096,0.005361333457922359
74,XGBoost_grid_1_AutoML_20190421_195113_model_4,1.0,0.7491451136002418,0.5528113871494131,0.20721939649001242,0.19927640290253454,0.18933603669598262,0.13541927496014947,0.11484351220567868,0.10106281275751947,0.08150926846162651,0.07077580212347243,0.04833576256063151,0.02447372062399561,0.01980124335931802,0.01212822923346505,0.012068488322349313,0.009197549845523595,0.006862766637114356
